微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuER88P3c,疫情防控期间，人们时刻警惕着病毒的传染，有时可能会忽略另一种「传染病」：焦虑——同样的人传人，有潜伏期，需要靠主动自我隔离来保护自己。生活的突然改变会让人的情绪更容易爆发，现在隔离了物理上的传染病，恰恰导致心理上的「传染病」没法儿隔离。很多人这几天在讲「难得可以陪家人了，我们要借此机会坏事变好事，高密度接触与陪伴。」这个观点没问题，但需要提醒的是，每个家庭成员每天依然要有属于自己的独处时间：爸爸每天给妈妈留独处的时间，妈妈给爸爸留独处的时间，父母也给孩子留属于他们的独处时间，这是一定有必要的。不是因为一起宅在家，你家里就要「一锅烩」，作为一个人，我们每天都需要属于自己的独处时间，这是人心理上的刚需。很多人什么问题都没有，他什么焦虑都没有，就是因为自己跟自己独处时间少了，可能都会难受。⬇️回答知友 @叶壮爱心理                  原图                             ,无,2020-02-17 21:30,微博 weibo.com,94,40,21
IuEsMdVUS,「只希望，我的猫能和全国人民一起挺过去。 」来自 @真实故事计划 免费盐选专栏《疫情群像纪实：与湖北共存亡的日子》#中国总是被勇敢的人保护着#  [组图共3张] 原图 ,无,2020-02-17 20:30,微博 weibo.com,147,66,46
IuE4pDpP3,面对疫情足不出户，有哪些可以迅速学会的菜谱吗？⬇️回答知友 @狗哥食记  [组图共9张] 原图 ,无,2020-02-17 19:30,微博 weibo.com,222,157,56
IuDG3FDwo,《魔兽世界》的剧情到底是怎么完犊子的？#魔兽世界怀旧服# 来自知友【三千院凪】  [组图共6张] 原图 ,无,2020-02-17 18:30,微博 weibo.com,744,1742,149
IuDhI2fzd,人类为什么不从蝙蝠中寻找抗体？⬇️回答【没鹿角的乔巴】  原图 ,无,2020-02-17 17:30,微博 weibo.com,100,36,23
IuCTm26ho,关于在东非肆虐的蝗灾，知友【贝勒爷】找到了一篇钱江晚报 2000 年的文章——它报道了当时新疆积极推广的灭蝗手段：养鸡鸭灭蝗。过去人类在与蝗虫的斗争中，往往是采用农药灭蝗的手段，但是长年持续使用有机磷农药灭蝗，对生态环境的负面影响非常严重。于是从 80 年代开始，新疆就积极推广农户养鸡灭...全文 原图 ,无,2020-02-17 16:30,微博 weibo.com,334,68,63
IuCv05AGN,新冠病毒对于亚洲人和白人的感染能力没有差异，「针对亚洲黄种人的生物武器」说法被研究推翻。#全国累计确诊新冠肺炎70548例# ⬇️回答知友【菲利普医生】  原图 ,无,2020-02-17 15:30,微博 weibo.com,204,40,59
IuC6E7IOZ,为什么有些人会觉得「在家办公反而比去公司上班还累」？可能是因为协作的人的工作水平，时间节奏与你不匹配。在家办公，时间的界限感一下子就没有了，自己刚想休息一下，同事的视频请求就来了，自己刚睡醒，领导就发任务指示了，半夜还睡不了觉。这其实都是工作的时间节奏不匹配造成的，你工作的时候...全文 原图 ,无,2020-02-17 14:30,微博 weibo.com,270,107,58
IuBIiqXMm,《想见你》这部剧最大的缺憾，就是陈韵如这一角色本可以有丰富的层次。一个有血有肉的人，他所表现的层次应当是丰富的，他的行事逻辑是复杂、不能被单一线索所解释的，也就是说，他固然受到原生家庭、学校环境等因素的影响，但这些影响本不该是单一的正向或反向，人们在现实中看到，一个经济贫穷、重男轻女的家庭，也不乏开朗活泼、努力自强的儿女，而一个养尊处优的富贵门庭，也不乏内向自闭的孤独患者。但在《想见你》中，复杂的因素被简化为原生家庭决定论或环境决定论，导致了陈韵如这一角色塑造的扁平、符号化，一个本可以被理解的人物，成为被唾骂的棋子，这是最让人遗憾的地方。喜欢同性的王诠胜、戴着助听器的莫俊杰、自卑讨好型人格的陈韵如，他们各自特别，又同样分享着千禧一代的孤寂。陈韵如在日记里的自我表白、在雨夜的独自奔跑，还有王诠胜给喜欢的人送出的早餐，都是他们自我求救的信号，也是卑微者渴求认同的隐秘写照。当人们纷纷为李子维和黄雨萱的故事喝彩，他们实际上只是爱情神话的载体，为了满足观众期待而造出的罗曼蒂克美梦，而回到现实，仍有许许多多人是不讨喜的陈韵如，是游走在城市边缘受伤的刺猬。毕竟，当我们身处热闹、格格不入时，总有一个陈韵如在内心求救。#想见你大结局# #想见你彩蛋有三个版本# ⬇️回答知友【宗城】                  原图                             ,无,2020-02-17 13:30,微博 weibo.com,651,73,93
IuBjWdlat,#全国第1例新冠肺炎逝世患者遗体解剖# 能从尸检里得出的结论非常多，但是工作需要一定时间才能完成，包括制片、染色的流程都是比较复杂的，而且一定要有对照。希望加快而又不失水准，能让临床救治组得到更多有用的信息。相关结果一定要尽快整理发表预印本文章，尸检的信息太太太重要了。那么有尸检标...全文 原图 ,无,2020-02-17 12:30,微博 weibo.com,108,23,50
IuAVAvfPc,2 月 17 日全国新型肺炎疫情透视⬇️- 湖北新增确诊人数较前一日略有增长，形势依旧不容乐观；- 湖北省外确诊人数连续 13 天下降，全国疑似人数仍呈下降趋势；- 全国治愈人数首次破万，达到 10844 例。#全国累计确诊新冠肺炎70548例#  原图 ,无,2020-02-17 11:30,微博 weibo.com,60,2,11
IuAxefcjG,在家办公，见到伴侣/家人的工作状态，你都有哪些新奇的发现？看到伴侣（尤其是在你眼中很有吸引力的伴侣）工作的时候，没准会有剧烈的反差感。⬇️回答知友 @Dr华沙  原图 ,无,2020-02-17 10:30,微博 weibo.com,156,11,21
IuA8Sk70Q,南极除了大家熟悉的企鹅，还有什么其他动物？⬇️回答知友 @徐征泽  [组图共6张] 原图 ,无,2020-02-17 09:30,微博 weibo.com,111,51,21
IuzKwjvWv,没有电子设备时，你会怎么玩游戏？⬇️回答 @地核桌游  [组图共2张] 原图 ,无,2020-02-17 08:30,微博 weibo.com,47,13,9
Iuw19DOV7,#战疫前沿# 2020.2.16——疫情拐点来了吗？疫情拐点来了吗？| 战「疫」前沿 20200216  原图 ,无,2020-02-16 23:00,微博 weibo.com,148,6,51
IuvqD2QCm,我坐上了一辆有「确诊患者」的公交车来自 @全民故事计划 免费盐选专栏《生存的抉择：疫情中的小人物纪实》#中国总是被勇敢的人保护着#   [组图共2张] 原图 ,无,2020-02-16 21:30,微博 weibo.com,101,24,14
Iuv2h4N7E,我想吃火锅烧烤串串香炸鸡汉堡冰淇淋喝奶茶我想见学校门口那个乞讨的老大爷，他每天躺在路边睡觉我必须要跑一次半马，去旷野中奔跑想理发想见女朋友，她在黄冈，我在深圳想把我的「狗儿子」接回来想回武汉，见家人，吃十碗热干面……让我们埋下这些小小的心愿，静待春暖花开——你疫情结束后最想做什么？👣👀来聊聊吧 ～             [组图共9张]      原图                             ,无,2020-02-16 20:30,微博 weibo.com,174,36,53
IuuDVpLP2,新型肺炎消息看多了，总觉得自己出现了被感染的症状，该怎么调整心态？⬇️回答知友【王岩】  原图 ,无,2020-02-16 19:30,微博 weibo.com,61,29,36
Iuufz6FQR,凉皮怎么才能做好？教你 2 种在家也能做出软和筋道、滋味十足、无限接近小吃档的凉皮方子。⬇️回答 @下厨房  [组图共3张] 原图 ,无,2020-02-16 18:30,微博 weibo.com,278,250,65
